,s,E,Gammaod
111,2.547008911857892,1.198406221485722,0.37476475476831145
112,2.6240301439927136,1.1972359672912851,0.3770327659063653
113,2.7010513761275354,1.1961297574465812,0.3791691705523996
114,2.7780726082623572,1.1950833892578778,0.3811788244331637
115,2.855093840397179,1.1940930966332959,0.38306728475467877
116,2.932115072532001,1.193155497742058,0.3848405043843103
117,3.0091363046668227,1.1922675470779005,0.38650461401622227
118,3.0861575368016445,1.1914264962443852,0.3880657561367459
119,3.1631787689364663,1.1906298579192875,0.3895299723128998
120,3.240200001071288,1.1898753761011938,0.3909031200761314
121,3.31722123320611,1.1891609988651963,0.3921908209988259
122,3.3942424653409318,1.1884848563553052,0.39339842391882246
123,3.514720420280156,1.1874998809933077,0.39513869110263555
124,3.6351983752193804,1.1865984706592028,0.39671314514302913
125,3.7556763301586047,1.185775494837591,0.39813791643912266
126,3.876154285097829,1.1850264282780032,0.3994274565241009
127,3.9966322400370533,1.184347265236784,0.4005946346734861
128,4.117110194976278,1.1837344334326716,0.40165090453520774
129,4.237588149915503,1.1831847336859656,0.4026064291485569
130,4.358066104854728,1.182695275311081,0.40347024666206466
131,4.478544059793952,1.182263431986125,0.4042503888350442
132,4.599022014733177,1.1818868040149313,0.4049540038615765
133,4.686445408787707,1.1816468174071981,0.4054203108057833
134,4.7738688028422365,1.1814339549819999,0.40585188890045587
135,4.861292196896766,1.1812474723738966,0.40625076701904894
136,5.0055418227691,1.1809955798391354,0.4068423517508055
137,5.149791448641434,1.1808105993744582,0.4073575728054103
138,5.294041074513768,1.1806897308522348,0.40780318673757004
139,5.438290700386101,1.1806303521790453,0.40818516791691906
140,5.582540326258435,1.1806299932194964,0.4085088116761276
141,5.726789952130769,1.180686308792427,0.4087788484842849
142,5.952686862485043,1.1808830334383795,0.4091040717974307
143,6.178583772839318,1.1812050293361218,0.40932266780174925
144,6.404480683193592,1.181644501091185,0.4094471323677266
145,6.630377593547866,1.1821940544398486,0.40948822788201494
146,6.85627450390214,1.182846582977567,0.40945543802694445
147,7.082171414256415,1.1835952538921957,0.40935716418400536
148,7.308068324610689,1.1844334689715703,0.4092009525789704
149,7.533965234964963,1.1853548446446933,0.40899363803583655
150,7.759862145319238,1.186353235845169,0.40874137266489596
151,7.985759055673512,1.1874227519956961,0.4084496799856263
152,8.04223328326208,1.1877005749684784,0.408371199156038
153,8.098707510850648,1.1879823948254047,0.4082906615463279
154,8.155181738439216,1.188268125865802,0.40820814033854325
155,8.251380836940948,1.1887636091479887,0.4080632092272916
156,8.34757993544268,1.1892697800942993,0.40791307913168146
157,8.443779033944411,1.189786225685841,0.4077580980363456
158,8.539978132446143,1.1903125456591679,0.4075985904623745
159,8.636177230947874,1.1908483412775752,0.4074348825162888
160,8.732376329449606,1.1913932205058908,0.4072672912205925
161,8.828575427951337,1.1919467983301717,0.4070961240856159
162,9.051782135185434,1.19326267149161,0.40668682662052014
163,9.27498884241953,1.1946188045867563,0.40626337965071774
164,9.498195549653627,1.1960108234314994,0.40582909920309984
165,9.721402256887723,1.197434533492762,0.40538714809860876
166,9.94460896412182,1.1988859364197848,0.4049404900337382
167,10.167815671355916,1.2003612425693835,0.40449189598962626
168,10.391022378590012,1.2018568486599692,0.4040439894877059
169,10.614229085824109,1.203369306689407,0.40359929382520326
170,10.837435793058205,1.2048953275981678,0.4031602187125543
171,11.060642500292301,1.2064318338388043,0.4027289763410645
172,11.283849207526398,1.2079759002619588,0.40230767931619066
173,11.507055914760494,1.209524771261593,0.40189830917634456
174,11.73026262199459,1.2110758574145928,0.4015027195450277
175,11.786064298803115,1.211463685962363,0.40140618185233246
176,11.84186597561164,1.2118514614734262,0.4013106435309534
177,11.93742997637369,1.2125153241511029,0.40114942488976546
178,12.09087724754525,1.2135802934080122,0.40089716828226557
179,12.244324518716812,1.2146434198968201,0.40065349554483665
180,12.397771789888374,1.2157040249181594,0.4004188863131157
181,12.551219061059935,1.2167614520439554,0.4001938069292696
182,12.704666332231497,1.2178150794352227,0.3999786933866407
183,12.858113603403059,1.2188643191730748,0.39977395248198727
184,12.918667160640863,1.2192770399239639,0.3996960971087415
185,12.979220717878668,1.219688955471632,0.3996199411212975
186,13.072434177942498,1.2203213895298468,0.3995060841850692
187,13.165647638006327,1.22095172004756,0.399396387355874
188,13.332210848005454,1.2220724665878737,0.3992109658650367
189,13.498774058004582,1.2231855182123248,0.39903947950638075
190,13.665337268003709,1.2242902869436374,0.3988823128486166
191,13.831900478002837,1.2253862155376145,0.398739823360231
192,13.909325736997774,1.2258924901075405,0.3986786775660864
193,13.986750995992711,1.2263966922570562,0.39862080332358807
194,14.064176254987649,1.2268987735124426,0.3985662297435939
195,14.141601513982586,1.2273986863568875,0.39851498505480876
196,14.219026772977523,1.2278963846581528,0.39846709617618536
197,14.29645203197246,1.228391823652798,0.39842258873195274
198,14.516234187906502,1.229785510103598,0.3983148794735794
199,14.602430757960011,1.2303268318701086,0.3982802385448877
200,14.68862732801352,1.2308651034227112,0.39824992239964524
201,14.77482389806703,1.2314002736826053,0.3982239561964922
202,14.86102046812054,1.2319322931290935,0.39820236352115007
203,14.947217038174049,1.2324611144512672,0.39818516583692093
204,15.033413608227558,1.2329866916723977,0.3981723832167303
